wave,r
0.4,0.5357478857209856
0.401,0.536500394103718
0.402,0.5369107658962821
0.403,0.5374403
0.404,0.5383423509794902
0.405,0.5393728
0.406,0.5395898827876442
0.40700000000000003,0.5398686472123557
0.40800000000000003,0.5405651967799645
0.40900000000000003,0.5412431932200356
0.41000000000000003,0.54176927
0.41100000000000003,0.5422158755339447
0.41200000000000003,0.54278475
0.41300000000000003,0.5435924575721244
0.41400000000000003,0.54434967
0.41500000000000004,0.5449386249191017
0.41600000000000004,0.5454305350808984
0.41700000000000004,0.5460853
0.41800000000000004,0.5467966728862712
0.41900000000000004,0.54749328
0.42000000000000004,0.548132725306547
0.42100000000000004,0.54866338
0.42200000000000004,0.5492017363322734
0.42300000000000004,0.5498349636677268
0.42400000000000004,0.5505070758762824
0.42500000000000004,0.5510947041237175
0.42600000000000005,0.55156177
0.42700000000000005,0.5520252069581304
0.42800000000000005,0.55272102
0.42900000000000005,0.553395276254175
0.43000000000000005,0.5540206937458251
0.43100000000000005,0.554731557151157
0.43200000000000005,0.5554466728488431
0.43300000000000005,0.55607337
0.43400000000000005,0.556608625903141
0.43500000000000005,0.55719894
0.43600000000000005,0.5578577573842524
0.43700000000000006,0.5585961826157477
0.43800000000000006,0.5593911478140438
0.43900000000000006,0.5601725521859564
0.44000000000000006,0.56089336
0.44100000000000006,0.5614869540640594
0.44200000000000006,0.56200951
0.44300000000000006,0.5628074482348354
0.44400000000000006,0.5636309317651648
0.44500000000000006,0.5643402373211536
0.44600000000000006,0.5650723526788465
0.44700000000000006,0.56579024
0.44800000000000006,0.5664726431759683
0.44900000000000007,0.56711173
0.45000000000000007,0.5677784175374493
0.45100000000000007,0.5685321624625508
0.45200000000000007,0.5693129968311634
0.45300000000000007,0.5699961131688367
0.45400000000000007,0.5706234000000001
0.45500000000000007,0.5711781344526555
0.45600000000000007,0.57168967
0.4570000000000001,0.5722528165791342
0.4580000000000001,0.5729107300000001
0.4590000000000001,0.5735697256765865
0.4600000000000001,0.5741373843234135
0.4610000000000001,0.57468092
0.4620000000000001,0.5751751050581494
0.4630000000000001,0.5755989
0.4640000000000001,0.5760104761403387
0.4650000000000001,0.57662451
0.4660000000000001,0.577239394704506
0.4670000000000001,0.5777098452954941
0.4680000000000001,0.5781084934367313
0.4690000000000001,0.5784521665632688
0.4700000000000001,0.57881635
0.4710000000000001,0.5792635145894541
0.4720000000000001,0.57972246
0.4730000000000001,0.5800349726648467
0.4740000000000001,0.5803014573351534
0.4750000000000001,0.5807300229468411
0.4760000000000001,0.581024707053159
0.4770000000000001,0.581348
0.4780000000000001,0.5817054516617833
0.4790000000000001,0.58187163
0.4800000000000001,0.5821325831869363
0.4810000000000001,0.5824512768130637
0.4820000000000001,0.5826908919723606
0.4830000000000001,0.5828881280276395
0.4840000000000001,0.58317953
0.4850000000000001,0.583489776897531
0.4860000000000001,0.58361411
0.4870000000000001,0.5838158125969481
0.4880000000000001,0.584075507403052
0.4890000000000001,0.5843391423442531
0.4900000000000001,0.5845735676557469
0.4910000000000001,0.58482724
0.4920000000000001,0.5850554677177229
0.4930000000000001,0.58519328
0.4940000000000001,0.5852946009041909
0.4950000000000001,0.58538502
0.4960000000000001,0.585499051654567
0.4970000000000001,0.585664508345433
0.4980000000000001,0.58585811
0.4990000000000001,0.5860174284068159
0.5000000000000001,0.58611095
0.5010000000000001,0.5862020305674114
0.5020000000000001,0.586258770620369
0.5030000000000001,0.5862794495864208
0.5040000000000001,0.5862771900226003
0.5050000000000001,0.58628595
0.5060000000000001,0.5863674933758312
0.5070000000000001,0.5865362849362532
0.5080000000000001,0.5867297061315613
0.5090000000000001,0.58689213
0.5100000000000001,0.5869606695517955
0.5110000000000001,0.5869158486172553
0.5120000000000001,0.5868467113827447
0.5130000000000001,0.586816190305203
0.5140000000000001,0.5868631
0.5150000000000001,0.5869700308941179
0.5160000000000001,0.5870594421259937
0.5170000000000001,0.5871303085826709
0.5180000000000001,0.5871486098169981
0.5190000000000001,0.5870380384710847
0.5200000000000001,0.5868851479689016
0.5210000000000001,0.5867835930466476
0.5220000000000001,0.5867958098777976
0.5230000000000001,0.58683425
0.5240000000000001,0.5868471893573936
0.5250000000000001,0.5867829269091237
0.5260000000000001,0.5866283830908763
0.5270000000000001,0.5864720315635157
0.5280000000000001,0.58633435
0.5290000000000001,0.5862296786255862
0.5300000000000001,0.5861609573607319
0.5310000000000001,0.586072981759512
0.5320000000000001,0.5859692710371104
0.5330000000000001,0.5858795590761907
0.5340000000000001,0.5857871782642867
0.5350000000000001,0.5857003926035698
0.5360000000000001,0.5856387006169123
0.5370000000000001,0.585639
0.5380000000000001,0.5857019401407028
0.5390000000000001,0.5857160066956651
0.5400000000000001,0.5856058622028899
0.5410000000000001,0.5854843912147121
0.5420000000000001,0.58528417
0.5430000000000001,0.585013684761062
0.5440000000000002,0.5847517378584071
0.5450000000000002,0.5845692236502364
0.5460000000000002,0.58447945
0.5470000000000002,0.5844213385318853
0.5480000000000002,0.5842745261199551
0.5490000000000002,0.5840805238800447
0.5500000000000002,0.583840432400924
0.5510000000000002,0.58355016
0.5520000000000002,0.5832433075430508
0.5530000000000002,0.5829976147877606
0.5540000000000002,0.5828238734748262
0.5550000000000002,0.5826446417923179
0.5560000000000002,0.5824452577010769
0.5570000000000002,0.5822153652068396
0.5580000000000002,0.5819757071897405
0.5590000000000002,0.5817709640948409
0.5600000000000002,0.58157158
0.5610000000000002,0.5814189893389934
0.5620000000000002,0.5813528872809087
0.5630000000000002,0.5812169327190911
0.5640000000000002,0.5809886522828228
0.5650000000000002,0.5806271999999999
0.5660000000000002,0.5800663655672555
0.5670000000000002,0.5793447258899054
0.5680000000000002,0.5785410560733962
0.5690000000000002,0.57774013800918
0.5700000000000002,0.5769876745133451
0.5710000000000002,0.5764390134069296
0.5720000000000002,0.5761093598896054
0.5730000000000002,0.5758677724158483
0.5740000000000002,0.57567692
0.5750000000000002,0.5754603671425714
0.5760000000000002,0.575174623125475
0.5770000000000002,0.5748308968745249
