wave,r
0.4,0.04725506516197676
0.401,0.04712068879314413
0.402,0.047000003206855864
0.403,0.04675670699999998
0.404,0.04643456922137778
0.405,0.046106644
0.406,0.04568988237085257
0.40700000000000003,0.04542696762914741
0.40800000000000003,0.045236121990770164
0.40900000000000003,0.04483519900922982
0.41000000000000003,0.04457172799999998
0.41100000000000003,0.04423205939668603
0.41200000000000003,0.043736171
0.41300000000000003,0.043354054582644165
0.41400000000000003,0.043112318999999996
0.41500000000000004,0.04292511992718144
0.41600000000000004,0.04261783807281853
0.41700000000000004,0.042164635
0.41800000000000004,0.04193169132943669
0.41900000000000004,0.041836272999999986
0.42000000000000004,0.04161747525104749
0.42100000000000004,0.04164258
0.42200000000000004,0.04152003037637246
0.42300000000000004,0.04125766762362751
0.42400000000000004,0.04132694405225895
0.42500000000000004,0.04133216994774105
0.42600000000000005,0.041292287
0.42700000000000005,0.04129588677653224
0.42800000000000005,0.04137354000000001
0.42900000000000005,0.0414847125156697
0.43000000000000005,0.04173627948433033
0.43100000000000005,0.0421719618110138
0.43200000000000005,0.042453063188986236
0.43300000000000005,0.04283101500000003
0.43400000000000005,0.04335519391134091
0.43500000000000005,0.04384632800000003
0.43600000000000005,0.04445668568438635
0.43700000000000006,0.045125124315613725
0.43800000000000006,0.04585778554343918
0.43900000000000006,0.04681212945656093
0.44000000000000006,0.04790961400000007
0.44100000000000006,0.04914070968904319
0.44200000000000006,0.05045536500000007
0.44300000000000006,0.051720968196766144
0.44400000000000006,0.053140644803234036
0.44500000000000006,0.05476836009042827
0.44600000000000006,0.056477402909571914
0.44700000000000006,0.0582831540000001
0.44800000000000006,0.06021685466299349
0.44900000000000007,0.06233236600000011
0.45000000000000007,0.06462676942207167
0.45100000000000007,0.06696897657792858
0.45200000000000007,0.06937872147400063
0.45300000000000007,0.07192612152599963
0.45400000000000007,0.0745785680000003
0.45500000000000007,0.07737654602021997
0.45600000000000007,0.08027688400000017
0.4570000000000001,0.08317943658655429
0.4580000000000001,0.08613809200000033
0.4590000000000001,0.08919382186364287
0.4600000000000001,0.09228018613635745
0.4610000000000001,0.09523499800000017
0.4620000000000001,0.09831724217755841
0.4630000000000001,0.10147456000000035
0.4640000000000001,0.10456590139688637
0.4650000000000001,0.10770559000000018
0.4660000000000001,0.11098512403911957
0.4670000000000001,0.11438903596088099
0.4680000000000001,0.1178043049932005
0.4690000000000001,0.12130362500680007
0.4700000000000001,0.1248630500000004
0.4710000000000001,0.12848684738682653
0.4720000000000001,0.13222553000000023
0.4730000000000001,0.1360272698001044
0.4740000000000001,0.14000728019989622
0.4750000000000001,0.14422503168246678
0.4760000000000001,0.14839327831753413
0.4770000000000001,0.15271206000000026
0.4780000000000001,0.15722620635463694
0.4790000000000001,0.16186167000000057
0.4800000000000001,0.16677327926891514
0.4810000000000001,0.17170017073108593
0.4820000000000001,0.17656087118907676
