wave,r
0.4,0.6805732025567489
0.401,0.6833181076124479
0.402,0.6860793523875522
0.403,0.6887577200000001
0.404,0.6913823237539625
0.405,0.69397986
0.406,0.6965399052431953
0.40700000000000003,0.699064224756805
0.40800000000000003,0.7014707525623489
0.40900000000000003,0.7037269874376513
0.41000000000000003,0.7061099400000002
0.41100000000000003,0.7084551265481346
0.41200000000000003,0.7106986
0.41300000000000003,0.7128649005418947
0.41400000000000003,0.7149190900000001
0.41500000000000004,0.7169415003151938
0.41600000000000004,0.7189730196848064
0.41700000000000004,0.72095734
0.41800000000000004,0.7228982205911942
0.41900000000000004,0.7247674500000001
0.42000000000000004,0.7265569779843203
0.42100000000000004,0.72835541
0.42200000000000004,0.7301087570638588
0.42300000000000004,0.7318151429361414
0.42400000000000004,0.7335125962413752
0.42500000000000004,0.735136733758625
0.42600000000000005,0.7367168100000001
0.42700000000000005,0.7382818655524446
0.42800000000000005,0.7398371100000001
0.42900000000000005,0.7413727749241016
0.43000000000000005,0.7428651850758985
0.43100000000000005,0.7443041945248096
0.43200000000000005,0.7457566754751905
0.43300000000000005,0.7471777800000001
0.43400000000000005,0.748560983713663
0.43500000000000005,0.7499323500000001
0.43600000000000005,0.7512511129160417
0.43700000000000006,0.7525427170839585
0.43800000000000006,0.7538288927158457
0.43900000000000006,0.7551004772841544
0.44000000000000006,0.7563719700000001
0.44100000000000006,0.7576096576231238
0.44200000000000006,0.7587830400000001
0.44300000000000006,0.7599687119760605
0.44400000000000006,0.7611663180239396
0.44500000000000006,0.7623379909187816
0.44600000000000006,0.7634298690812185
0.44700000000000006,0.7645344700000001
0.44800000000000006,0.765655028794412
0.44900000000000007,0.7667589800000001
0.45000000000000007,0.7677652303274936
0.45100000000000007,0.7687979796725066
0.45200000000000007,0.7698382798507031
0.45300000000000007,0.770823350149297
0.45400000000000007,0.7717886
0.45500000000000007,0.772747450411496
0.45600000000000007,0.7736975
0.4570000000000001,0.7746225092285077
0.4580000000000001,0.7755453600000001
0.4590000000000001,0.7764542189095219
0.4600000000000001,0.7773451710904782
0.4610000000000001,0.77825171
0.4620000000000001,0.7790959415576845
0.4630000000000001,0.7798959600000002
0.4640000000000001,0.7807105278820212
0.4650000000000001,0.78149873
0.4660000000000001,0.7822777076447471
0.4670000000000001,0.7830421823552529
0.4680000000000001,0.7837597771673567
0.4690000000000001,0.7844765128326434
0.4700000000000001,0.7851883800000001
0.4710000000000001,0.7858880272424277
0.4720000000000001,0.78661227
0.4730000000000001,0.7872796162427752
0.4740000000000001,0.787903893757225
0.4750000000000001,0.7885494266887663
0.4760000000000001,0.7892183033112339
0.4770000000000001,0.78983438
0.4780000000000001,0.7903891259628404
0.4790000000000001,0.7909854100000001
0.4800000000000001,0.7915267353756925
0.4810000000000001,0.7920643046243075
0.4820000000000001,0.7926449851288976
0.4830000000000001,0.7931578748711026
0.4840000000000001,0.7936571200000001
0.4850000000000001,0.7941709148620515
0.4860000000000001,0.79469585
0.4870000000000001,0.7951780645745086
0.4880000000000001,0.7956355154254916
0.4890000000000001,0.7960875044125117
0.4900000000000001,0.7965287555874883
0.4910000000000001,0.79697245
0.4920000000000001,0.7974260354641454
0.4930000000000001,0.7978844
0.4940000000000001,0.7982954441436586
0.4950000000000001,0.79870981
0.4960000000000001,0.799130983853923
0.4970000000000001,0.7995163761460772
0.4980000000000001,0.79988134
0.4990000000000001,0.8002425963874361
0.5000000000000001,0.80060422
0.5010000000000001,0.800940633594872
0.5020000000000001,0.8013001215686216
0.5030000000000001,0.8016857422875856
0.5040000000000001,0.8020727561298614
0.5050000000000001,0.80242079
0.5060000000000001,0.8027499364728763
0.5070000000000001,0.8030735802906855
0.5080000000000001,0.8033897836759368
0.5090000000000001,0.80370617
0.5100000000000001,0.8040190330345304
0.5110000000000001,0.8043224855977761
0.5120000000000001,0.8046023744022239
0.5130000000000001,0.8049151868718688
0.5140000000000001,0.80524713
0.5150000000000001,0.8055425328741576
0.5160000000000001,0.805829948661467
0.5170000000000001,0.8061186642256888
0.5180000000000001,0.8064072071145713
0.5190000000000001,0.8066801427710277
0.5200000000000001,0.8069572458863057
0.5210000000000001,0.8072515611705415
0.5220000000000001,0.8075673568420368
0.5230000000000001,0.80787414
0.5240000000000001,0.8081953532062321
0.5250000000000001,0.8085159755821767
0.5260000000000001,0.8087950844178233
0.5270000000000001,0.8090832771180712
0.5280000000000001,0.80939382
0.5290000000000001,0.8097174856672567
0.5300000000000001,0.810000849161842
0.5310000000000001,0.8103062438921055
0.5320000000000001,0.8106261468009681
0.5330000000000001,0.8109282929176292
0.5340000000000001,0.8112200561020949
0.5350000000000001,0.8115251608468578
