wave,n,k
0.5260000000000001,1.2682,0.0016905375000000069
0.5270000000000001,1.2682,0.0017043766081871346
0.5280000000000001,1.2682,0.001704914619883041
0.5290000000000001,1.2682,0.0017054526315789474
0.5300000000000001,1.2682,0.0017059906432748539
0.5310000000000001,1.2681761904761906,0.0017065286549707603
0.5320000000000001,1.2681285714285715,0.0017070666666666667
0.5330000000000001,1.2680809523809524,0.001707604678362573
0.5340000000000001,1.2680333333333333,0.0017081426900584797
0.5350000000000001,1.2679857142857143,0.0017086807017543861
0.5360000000000001,1.2679380952380952,0.0017092187134502925
0.5370000000000001,1.2678904761904761,0.001709756725146199
0.5380000000000001,1.267842857142857,0.0017102947368421054
0.5390000000000001,1.267795238095238,0.0017108327485380118
0.5400000000000001,1.2677476190476191,0.0017113707602339182
0.5410000000000001,1.2677,0.0017119087719298246
0.5420000000000001,1.267652380952381,0.001712446783625731
0.5430000000000001,1.267604761904762,0.0017129847953216376
0.5440000000000002,1.2675571428571428,0.001713522807017544
0.5450000000000002,1.2675095238095238,0.0017140608187134504
0.5460000000000002,1.2674619047619047,0.0017145988304093568
0.5470000000000002,1.2674142857142856,0.0017151368421052633
0.5480000000000002,1.2673666666666665,0.0017156748538011697
0.5490000000000002,1.2673190476190477,0.001716212865497076
0.5500000000000002,1.2672714285714286,0.0017167508771929825
0.5510000000000002,1.2672238095238095,0.001717288888888889
0.5520000000000002,1.2671761904761905,0.0017178269005847955
0.5530000000000002,1.2671285714285714,0.001718364912280702
0.5540000000000002,1.2670809523809523,0.0017189029239766083
0.5550000000000002,1.2670333333333332,0.0017194409356725148
0.5560000000000002,1.2669857142857142,0.0017199789473684212
0.5570000000000002,1.266938095238095,0.0017205169590643276
0.5580000000000002,1.2668904761904762,0.001721054970760234
0.5590000000000002,1.2668428571428572,0.0017215929824561404
0.5600000000000002,1.266795238095238,0.0017221309941520468
0.5610000000000002,1.266747619047619,0.0017226690058479532
0.5620000000000002,1.2667,0.0017232070175438598
0.5630000000000002,1.2666523809523809,0.0017237450292397663
0.5640000000000002,1.2666047619047618,0.0017242830409356727
0.5650000000000002,1.2665571428571427,0.001724821052631579
0.5660000000000002,1.2665095238095236,0.0017253590643274855
0.5670000000000002,1.2664619047619048,0.001725897076023392
0.5680000000000002,1.2664142857142857,0.0017264350877192983
0.5690000000000002,1.2663666666666666,0.0017269730994152047
0.5700000000000002,1.2663190476190476,0.0017275111111111111
0.5710000000000002,1.2662714285714285,0.0017280491228070178
0.5720000000000002,1.2662238095238094,0.0017285871345029242
0.5730000000000002,1.2661761904761903,0.0017291251461988306
0.5740000000000002,1.2661285714285713,0.001729663157894737
0.5750000000000002,1.2660809523809522,0.0017302011695906434
0.5760000000000002,1.2660333333333333,0.0017307391812865498
0.5770000000000002,1.2659857142857143,0.0017312771929824562
0.5780000000000002,1.2659380952380952,0.0017318152046783626
0.5790000000000002,1.2658904761904761,0.001732353216374269
0.5800000000000002,1.265842857142857,0.0017328912280701755
0.5810000000000002,1.265795238095238,0.001733429239766082
0.5820000000000002,1.265747619047619,0.0017339672514619885
0.5830000000000002,1.2656999999999998,0.001734505263157895
0.5840000000000002,1.265652380952381,0.0017350432748538013
0.5850000000000002,1.265604761904762,0.0017355812865497077
0.5860000000000002,1.2655571428571428,0.0017361192982456141
0.5870000000000002,1.2655095238095238,0.0017366573099415205
0.5880000000000002,1.2654619047619047,0.001737195321637427
0.5890000000000002,1.2654142857142856,0.0017377333333333334
0.5900000000000002,1.2653666666666665,0.00173827134502924
0.5910000000000002,1.2653190476190475,0.0017388093567251464
0.5920000000000002,1.2652714285714284,0.0017393473684210528
0.5930000000000002,1.2652238095238095,0.0017398853801169592
0.5940000000000002,1.2651761904761905,0.0017404233918128656
0.5950000000000002,1.2651285714285714,0.001756871428571438
0.5960000000000002,1.2650809523809523,0.001778635964912281
0.5970000000000002,1.2650333333333332,0.0017791959064327486
0.5980000000000002,1.2649857566765577,0.0017797558479532166
0.5990000000000002,1.2649382789317507,0.0017803157894736843
0.6000000000000002,1.2648908011869435,0.0017808757309941523
0.6010000000000002,1.2648433234421363,0.00178143567251462
0.6020000000000002,1.2647958456973292,0.0017819956140350877
0.6030000000000002,1.2647483679525222,0.0017825555555555557
0.6040000000000002,1.264700890207715,0.0017831154970760236
0.6050000000000002,1.2646534124629079,0.0017836754385964913
0.6060000000000002,1.264605934718101,0.001784235380116959
0.6070000000000002,1.2645584569732937,0.001784795321637427
0.6080000000000002,1.2645109792284865,0.001785355263157895
0.6090000000000002,1.2644635014836794,0.0017859152046783627
0.6100000000000002,1.2644160237388724,0.0017864751461988304
0.6110000000000002,1.2643685459940652,0.0017870350877192984
0.6120000000000002,1.264321068249258,0.0017875950292397663
0.6130000000000002,1.2642735905044509,0.001788154970760234
0.6140000000000002,1.264226112759644,0.0017887149122807018
0.6150000000000002,1.2641786350148367,0.0017892748538011697
0.6160000000000002,1.2641311572700296,0.0017898347953216377
0.6170000000000002,1.2640836795252224,0.0017903947368421054
0.6180000000000002,1.2640362017804154,0.0017909546783625731
0.6190000000000002,1.2639887240356082,0.001791514619883041
0.6200000000000002,1.263941246290801,0.001792074561403509
0.6210000000000002,1.2638937685459941,0.0017926345029239768
0.6220000000000002,1.263846290801187,0.0017931944444444445
0.6230000000000002,1.2637988130563798,0.0017937543859649124
0.6240000000000002,1.2637513353115726,0.0017943143274853804
0.6250000000000002,1.2637038575667656,0.001794874269005848
0.6260000000000002,1.2636563798219584,0.0017954342105263158
0.6270000000000002,1.2636089020771513,0.0017959941520467838
0.6280000000000002,1.263561424332344,0.0017965540935672517
0.6290000000000002,1.2635139465875371,0.0017971140350877195
0.6300000000000002,1.26346646884273,0.0017976739766081872
0.6310000000000002,1.2634189910979228,0.0017982339181286551
0.6320000000000002,1.2633715133531156,0.001798793859649123
0.6330000000000002,1.2633240356083086,0.0017993538011695908
0.6340000000000002,1.2632765578635015,0.0017999137426900585
0.6350000000000002,1.2632290801186943,0.0018004736842105265
0.6360000000000002,1.263181602373887,0.0018010336257309944
0.6370000000000002,1.2631341246290801,0.0018015935672514622
0.6380000000000002,1.263086646884273,0.0018021535087719299
0.6390000000000002,1.2630391691394658,0.0018027134502923978
0.6400000000000002,1.2629916913946588,0.0018032733918128656
0.6410000000000002,1.2629442136498517,0.0018038333333333335
0.6420000000000002,1.2628967359050445,0.0018043932748538012
0.6430000000000002,1.2628492581602373,0.0018049532163742692
0.6440000000000002,1.2628017804154303,0.001805513157894737
0.6450000000000002,1.2627543026706232,0.0018060730994152049
0.6460000000000002,1.262706824925816,0.0018066330409356726
0.6470000000000002,1.2626593471810088,0.0018071929824561405
0.6480000000000002,1.2626118694362019,0.0018077529239766083
0.6490000000000002,1.2625643916913947,0.0018083128654970762
0.6500000000000002,1.2625169139465875,0.001808872807017544
0.6510000000000002,1.2624694362017803,0.0018094327485380119
0.6520000000000002,1.2624219584569734,0.0018099926900584798
0.6530000000000002,1.2623744807121662,0.0018105526315789476
0.6540000000000002,1.262327002967359,0.0018111125730994153
0.6550000000000002,1.2622795252225518,0.0018116725146198832
0.6560000000000002,1.2622320474777449,0.0018122324561403512
0.6570000000000003,1.2621845697329377,0.001812792397660819
0.6580000000000003,1.2621370919881305,0.0018133523391812866
0.6590000000000003,1.2620896142433236,0.0018139122807017546
0.6600000000000003,1.2620421364985164,0.0018144722222222225
0.6610000000000003,1.2619946587537092,0.0018150321637426903
0.6620000000000003,1.261947181008902,0.001815592105263158
0.6630000000000003,1.261899703264095,0.001816152046783626
0.6640000000000003,1.2618522255192879,0.001826375000000015
0.6650000000000003,1.2618047477744807,0.001875700000000014
0.6660000000000003,1.261755869242199,0.0019307571428571566
0.6670000000000003,1.2617068350668648,0.0019371486842105264
0.6680000000000003,1.2616578008915305,0.0019377583333333333
0.6690000000000003,1.2616087667161962,0.0019383679824561404
0.6700000000000003,1.2615597325408618,0.0019389776315789475
0.6710000000000003,1.2615106983655275,0.0019395872807017544
0.6720000000000003,1.2614616641901932,0.0019401969298245615
0.6730000000000003,1.261412630014859,0.0019408065789473686
0.6740000000000003,1.2613635958395246,0.0019414162280701754
0.6750000000000003,1.26131456166419,0.0019420258771929825
0.6760000000000003,1.2612655274888558,0.0019426355263157896
0.6770000000000003,1.2612164933135215,0.0019432451754385965
0.6780000000000003,1.2611674591381872,0.0019438548245614036
0.6790000000000003,1.2611184249628529,0.0019444644736842107
0.6800000000000003,1.2610693907875186,0.0019450741228070176
0.6810000000000003,1.2610203566121843,0.0019456837719298247
0.6820000000000003,1.26097132243685,0.0019462934210526318
0.6830000000000003,1.2609222882615156,0.0019469030701754386
0.6840000000000003,1.2608732540861813,0.0019475127192982457
0.6850000000000003,1.260824219910847,0.0019481223684210528
0.6860000000000003,1.2607751857355127,0.0019487320175438597
0.6870000000000003,1.2607261515601782,0.0019493416666666668
0.6880000000000003,1.260677117384844,0.001949951315789474
0.6890000000000003,1.2606280832095096,0.0019505609649122808
0.6900000000000003,1.2605790490341753,0.0019511706140350879
0.6910000000000003,1.260530014858841,0.001951780263157895
0.6920000000000003,1.2604809806835067,0.0019523899122807018
0.6930000000000003,1.2604319465081724,0.001952999561403509
0.6940000000000003,1.260382912332838,0.001953609210526316
0.6950000000000003,1.2603338781575038,0.001954218859649123
0.6960000000000003,1.2602848439821694,0.00195482850877193
0.6970000000000003,1.2602358098068351,0.001955438157894737
0.6980000000000003,1.2601867756315008,0.001956047807017544
0.6990000000000003,1.2601377414561663,0.001956657456140351
0.7000000000000003,1.260088707280832,0.001957267105263158
0.7010000000000003,1.2600396731054977,0.001957876754385965
0.7020000000000003,1.2599906389301634,0.001958486403508772
0.7030000000000003,1.259941604754829,0.0019590960526315792
0.7040000000000003,1.2598925705794948,0.0019597057017543863
0.7050000000000003,1.2598435364041605,0.001960315350877193
0.7060000000000003,1.2597945022288262,0.001960925
0.7070000000000003,1.2597454680534919,0.001961534649122807
0.7080000000000003,1.2596964338781576,0.0019621442982456143
0.7090000000000003,1.2596473997028232,0.0019627539473684214
0.7100000000000003,1.2595983655274887,0.0019633635964912285
0.7110000000000003,1.2595493313521544,0.001963973245614035
0.7120000000000003,1.25950029717682,0.001964582894736842
0.7130000000000003,1.2594512630014858,0.0019651925438596493
0.7140000000000003,1.2594022288261515,0.0019658021929824564
0.7150000000000003,1.2593531946508172,0.0019664118421052635
0.7160000000000003,1.2593041604754829,0.0019670214912280706
0.7170000000000003,1.2592551263001486,0.0019676311403508773
0.7180000000000003,1.2592060921248143,0.0019682407894736843
0.7190000000000003,1.25915705794948,0.0019688504385964914
0.7200000000000003,1.2591080237741457,0.0019694600877192985
0.7210000000000003,1.2590589895988114,0.0019700697368421056
0.7220000000000003,1.2590099554234768,0.0019706793859649127
0.7230000000000003,1.2589609212481425,0.0019712890350877194
0.7240000000000003,1.2589118870728082,0.0019718986842105265
0.7250000000000003,1.258862852897474,0.0019725083333333336
0.7260000000000003,1.2588138187221396,0.0019731179824561407
0.7270000000000003,1.2587647845468053,0.0019737276315789478
0.7280000000000003,1.258715750371471,0.0019743372807017544
0.7290000000000003,1.2586667161961367,0.0019749469298245615
0.7300000000000003,1.2586176820208024,0.0019755565789473686
0.7310000000000003,1.258568647845468,0.0019761662280701757
0.7320000000000003,1.2585196136701338,0.001976775877192983
0.7330000000000003,1.25847147102526,0.00197738552631579
0.7340000000000003,1.2584239227340266,0.0019779951754385966
0.7350000000000003,1.2583763744427934,0.001978611859443631
0.7360000000000003,1.2583288261515602,0.0019792355783308934
0.7370000000000003,1.258281277860327,0.0019798592972181555
0.7380000000000003,1.2582337295690935,0.0019804830161054177
0.7390000000000003,1.2581861812778603,0.00198110673499268
0.7400000000000003,1.258138632986627,0.0019817304538799416
0.7410000000000003,1.2580910846953937,0.0019823541727672037
0.7420000000000003,1.2580435364041604,0.001982977891654466
0.7430000000000003,1.2579959881129272,0.001983601610541728
0.7440000000000003,1.2579484398216938,0.00198422532942899
0.7450000000000003,1.2579008915304606,0.001984849048316252
0.7460000000000003,1.2578533432392274,0.001985472767203514
0.7470000000000003,1.257805794947994,0.0019860964860907763
0.7480000000000003,1.2577582466567607,0.0019867202049780384
0.7490000000000003,1.2577106983655275,0.0019873439238653006
0.7500000000000003,1.257663150074294,0.0019879676427525623
0.7510000000000003,1.2576156017830609,0.0019885913616398245
0.7520000000000003,1.2575680534918277,0.0019892150805270866
0.7530000000000003,1.2575205052005944,0.001989838799414349
0.7540000000000003,1.257472956909361,0.001990462518301611
0.7550000000000003,1.2574254086181278,0.0019910862371888727
0.7560000000000003,1.2573778603268946,0.001991709956076135
0.7570000000000003,1.2573303120356611,0.001992333674963397
0.7580000000000003,1.257282763744428,0.001992957393850659
0.7590000000000003,1.2572352154531947,0.0019935811127379213
0.7600000000000003,1.2571876671619613,0.001994204831625183
0.7610000000000003,1.257140118870728,0.0019948285505124452
0.7620000000000003,1.2570925705794949,0.0019954522693997074
0.7630000000000003,1.2570450222882614,0.0019960759882869696
0.7640000000000003,1.2569974739970282,0.0019966997071742317
0.7650000000000003,1.256949925705795,0.001997323426061494
0.7660000000000003,1.2569023774145616,0.0019979471449487556
0.7670000000000003,1.2568548291233284,0.0019985708638360178
0.7680000000000003,1.2568072808320951,0.00199919458272328
0.7690000000000003,1.256759732540862,0.001999818301610542
0.7700000000000004,1.2567121842496285,0.0020004420204978043
0.7710000000000004,1.2566646359583953,0.002001065739385066
0.7720000000000004,1.256617087667162,0.002001689458272328
0.7730000000000004,1.2565695393759286,0.0020023131771595903
0.7740000000000004,1.2565219910846954,0.0020029368960468525
0.7750000000000004,1.2564744427934622,0.0020035606149341146
0.7760000000000004,1.2564268945022288,0.0020041843338213764
0.7770000000000004,1.2563793462109956,0.0020048080527086385
0.7780000000000004,1.2563317979197623,0.0020054317715959007
0.7790000000000004,1.256284249628529,0.002006055490483163
0.7800000000000004,1.2562367013372957,0.002006679209370425
0.7810000000000004,1.2561891530460625,0.0020073029282576867
0.7820000000000004,1.256141604754829,0.002007926647144949
0.7830000000000004,1.2560940564635958,0.002008550366032211
0.7840000000000004,1.2560465081723626,0.0020091740849194732
0.7850000000000004,1.2559989598811294,0.0020097978038067354
0.7860000000000004,1.255951411589896,0.002010421522693997
0.7870000000000004,1.2559038632986628,0.0020110452415812593
0.7880000000000004,1.2558563150074296,0.0020116689604685214
0.7890000000000004,1.2558087667161961,0.0020122926793557836
0.7900000000000004,1.255761218424963,0.0020129163982430458
0.7910000000000004,1.2557136701337297,0.0020135401171303075
0.7920000000000004,1.2556661218424963,0.0020141638360175696
0.7930000000000004,1.255618573551263,0.002014787554904832
0.7940000000000004,1.2555710252600298,0.002015411273792094
0.7950000000000004,1.2555234769687964,0.002016034992679356
0.7960000000000004,1.2554759286775632,0.0020166587115666183
0.7970000000000004,1.25542838038633,0.00201728243045388
0.7980000000000004,1.2553808320950965,0.002017906149341142
0.7990000000000004,1.2553332838038633,0.0020185298682284043
0.8000000000000004,1.2552857142857143,0.0020191535871156665
0.8010000000000004,1.2552380952380953,0.0020197773060029287
0.8020000000000004,1.2551904761904762,0.0020204010248901904
0.8030000000000004,1.2551428571428571,0.0020333571428571683
0.8040000000000004,1.255095238095238,0.002064825292397661
0.8050000000000004,1.2550476190476192,0.0020654758771929825
0.8060000000000004,1.2550000000000001,0.002066126461988304
0.8070000000000004,1.254952380952381,0.002066777046783626
0.8080000000000004,1.254904761904762,0.0020674276315789477
0.8090000000000004,1.254857142857143,0.0020680782163742693
0.8100000000000004,1.2548095238095238,0.002068728801169591
0.8110000000000004,1.2547619047619047,0.0020693793859649125
0.8120000000000004,1.2547142857142857,0.002070029970760234
0.8130000000000004,1.2546666666666668,0.0020706805555555556
0.8140000000000004,1.2546190476190477,0.0020713311403508772
0.8150000000000004,1.2545714285714287,0.0020719817251461992
0.8160000000000004,1.2545238095238096,0.002072632309941521
0.8170000000000004,1.2544761904761905,0.0020732828947368424
0.8180000000000004,1.2544285714285714,0.002073933479532164
0.8190000000000004,1.2543809523809524,0.0020745840643274856
0.8200000000000004,1.2543333333333333,0.002075234649122807
0.8210000000000004,1.2542857142857142,0.0020758852339181288
0.8220000000000004,1.2542380952380954,0.0020765358187134503
0.8230000000000004,1.2541904761904763,0.0020771864035087724
0.8240000000000004,1.2541428571428572,0.002077836988304094
0.8250000000000004,1.2540952380952382,0.0020784875730994155
0.8260000000000004,1.254047619047619,0.002079138157894737
0.8270000000000004,1.254,0.0020797887426900587
0.8280000000000004,1.253952380952381,0.0020804393274853803
0.8290000000000004,1.2539047619047619,0.002081089912280702
0.8300000000000004,1.2538571428571428,0.002081740497076024
0.8310000000000004,1.253809523809524,0.0020823910818713455
0.8320000000000004,1.2537619047619049,0.002083041666666667
0.8330000000000004,1.2537142857142858,0.0020836922514619887
0.8340000000000004,1.2536666666666667,0.0020843428362573102
0.8350000000000004,1.2536190476190476,0.002084993421052632
0.8360000000000004,1.2535714285714286,0.0020856440058479534
0.8370000000000004,1.2535238095238095,0.002086294590643275
0.8380000000000004,1.2534761904761904,0.002086945175438597
0.8390000000000004,1.2534285714285713,0.0020875957602339186
0.8400000000000004,1.2533809523809525,0.00208824634502924
0.8410000000000004,1.2533333333333334,0.0020888969298245618
0.8420000000000004,1.2532857142857143,0.0020895475146198834
0.8430000000000004,1.2532380952380953,0.002090198099415205
0.8440000000000004,1.2531904761904762,0.0020908486842105265
0.8450000000000004,1.2531428571428571,0.002091499269005848
0.8460000000000004,1.253095238095238,0.00209214985380117
0.8470000000000004,1.253047619047619,0.0020928004385964917
0.8480000000000004,1.253,0.0020934510233918133
0.8490000000000004,1.252952380952381,0.002094101608187135
0.8500000000000004,1.252904761904762,0.0020947521929824565
0.8510000000000004,1.252857142857143,0.002095402777777778
0.8520000000000004,1.2528095238095238,0.0020960533625730996
0.8530000000000004,1.2527619047619047,0.0020967039473684217
0.8540000000000004,1.2527142857142857,0.0020973545321637433
0.8550000000000004,1.2526666666666666,0.002098005116959065
0.8560000000000004,1.2526190476190475,0.0020986557017543864
0.8570000000000004,1.2525714285714284,0.002099306286549708
0.8580000000000004,1.2525238095238096,0.0020999568713450296
0.8590000000000004,1.2524761904761905,0.002100607456140351
0.8600000000000004,1.2524285714285714,0.0021012580409356728
0.8610000000000004,1.2523809523809524,0.002101908625730995
0.8620000000000004,1.2523333333333333,0.0021025592105263164
0.8630000000000004,1.2522857142857142,0.002103209795321638
0.8640000000000004,1.2522380952380952,0.0021038603801169595
0.8650000000000004,1.252190476190476,0.002104510964912281
0.8660000000000004,1.2521428571428572,0.0021051615497076027
0.8670000000000004,1.2520952451708767,0.0021058121345029243
0.8680000000000004,1.2520476968796435,0.002106462719298246
0.8690000000000004,1.25200014858841,0.002107113304093568
0.8700000000000004,1.2519526002971768,0.0021077638888888895
0.8710000000000004,1.2519050520059436,0.002108414473684211
0.8720000000000004,1.2518575037147102,0.0021146750000000246
0.8730000000000004,1.251809955423477,0.0021546039473684213
0.8740000000000004,1.2517624071322437,0.0021552837719298248
0.8750000000000004,1.2517148588410103,0.0021559635964912283
0.8760000000000004,1.251667310549777,0.0021566434210526318
0.8770000000000004,1.2516197622585439,0.0021573232456140352
0.8780000000000004,1.2515722139673104,0.0021580030701754387
0.8790000000000004,1.2515246656760772,0.0021586828947368422
0.8800000000000004,1.251477117384844,0.0021593627192982457
0.8810000000000004,1.2514295690936106,0.002160042543859649
0.8820000000000005,1.2513820208023774,0.0021607223684210527
0.8830000000000005,1.2513344725111442,0.002161402192982456
0.8840000000000005,1.2512869242199107,0.0021620820175438597
0.8850000000000005,1.2512393759286775,0.002162761842105263
0.8860000000000005,1.2511918276374443,0.002163441666666667
0.8870000000000005,1.2511442793462109,0.0021641214912280706
0.8880000000000005,1.2510967310549777,0.002164801315789474
0.8890000000000005,1.2510491827637444,0.0021654811403508775
0.8900000000000005,1.251001634472511,0.002166160964912281
0.8910000000000005,1.2509540861812778,0.0021668407894736845
0.8920000000000005,1.2509065378900446,0.002167520614035088
0.8930000000000005,1.2508589895988111,0.0021682004385964915
0.8940000000000005,1.250811441307578,0.002168880263157895
0.8950000000000005,1.2507638930163447,0.0021695600877192985
0.8960000000000005,1.2507163447251113,0.002170239912280702
0.8970000000000005,1.250668796433878,0.0021709197368421054
0.8980000000000005,1.2506212481426449,0.002171599561403509
0.8990000000000005,1.2505736998514114,0.0021722793859649124
0.9000000000000005,1.2505261515601782,0.002172959210526316
0.9010000000000005,1.250478603268945,0.0021736390350877194
0.9020000000000005,1.2504310549777116,0.002174318859649123
0.9030000000000005,1.2503835066864784,0.0021749986842105264
0.9040000000000005,1.2503359583952451,0.00217567850877193
0.9050000000000005,1.2502884101040117,0.0021763583333333334
0.9060000000000005,1.2502408618127785,0.0021770381578947373
0.9070000000000005,1.2501933135215453,0.0021777179824561408
0.9080000000000005,1.2501457652303118,0.0021783978070175443
0.9090000000000005,1.2500982169390786,0.0021790776315789477
0.9100000000000005,1.2500506686478454,0.0021797574561403512
0.9110000000000005,1.250003120356612,0.0021804372807017547
0.9120000000000005,1.2499555720653788,0.002181117105263158
0.9130000000000005,1.2499080237741456,0.0021817969298245617
0.9140000000000005,1.2498604754829123,0.002182476754385965
0.9150000000000005,1.249812927191679,0.0021831565789473687
0.9160000000000005,1.2497653789004457,0.002183836403508772
0.9170000000000005,1.2497178306092125,0.0021845162280701757
0.9180000000000005,1.249670282317979,0.002185196052631579
0.9190000000000005,1.2496227340267458,0.0021858758771929826
0.9200000000000005,1.2495751857355126,0.002186555701754386
0.9210000000000005,1.2495276374442792,0.0021872355263157896
0.9220000000000005,1.249480089153046,0.002187915350877193
0.9230000000000005,1.2494325408618128,0.0021885951754385966
0.9240000000000005,1.2493849925705793,0.002189275
0.9250000000000005,1.2493374442793461,0.0021899548245614036
0.9260000000000005,1.249289895988113,0.0021906346491228075
0.9270000000000005,1.2492423476968795,0.002191314473684211
0.9280000000000005,1.2491947994056463,0.0021919942982456145
